TRN|AIS|เซ็นทรัลแอร์พอร์ท เชียงใหม่|PNR 003|0000|RT|PNR 003||GSM|NR|PICO|20020301|20030228|1111002961|0000054120|เชียงใหม่||12|00|0.00|0.00|120000.00|10000.00|0.00|10000.00|0.00||00000000|00|0000000000000|14|0000000010000|20020301|0.00|128400.00|0.00|3600.00|170682.12|170682.12|50682.12|159516.00|0.00|14|02|00
TRN|AIS|เซ็นทรัลแอร์พอร์ท เชียงใหม่|PNR 003|0002|RT|PNR 003||GSM|NR|PICO|20030301|20040228|1111002961|0000054120|จ.เชียงใหม่||12|00|0.00|0.00|126000.00|10500.00|0.00|10500.00|0.00||00000000|00|0000000010500|14|0000000010500|20030301|0.00|134820.00|0.00|3780.00|0.00|0.00|126000.00|0.00|0.00|12|00|00
TRN|AIS|เซ็นทรัลแอร์พอร์ท เชียงใหม่|PNR 003|0003|RT|PNR 003||GSM|NR|PICO|20040301|20050228|1111002961|0000054120|จ.เชียงใหม่||12|00|0.00|0.00|132300.00|11025.00|0.00|11025.00|0.00||00000000|00|0000000000000|14|0000000011025|20040301|0.00|141561.00|0.00|3969.00|0.00|0.00|132300.00|0.00|0.00|12|00|00
TRN|AIS|เซ็นทรัลแอร์พอร์ท เชียงใหม่|PNR 003|0004|RT|PNR 003||GSM|NR|PICO|20030301|20040228|1111002961|0000054210|เชียงใหม่||12|12|58850.00|0.00|55000.00|4583.33|0.00|4583.33|0.00|ค่าติดตั้งสัญญาณ+เงินประกัน|00000000|00|0000000000000|14|0000000004583|20030301|0.00|58850.00|0.00|1650.00|117700.00|117700.00|62700.00|22916.65|18333.32|02|02|00
TRN|AIS|เซ็นทรัลแอร์พอร์ท เชียงใหม่|PNR 003|0005|RT|PNR 003||GSM|NR|PICO|20030301|20040228|1111002961|0000054120|เชียงใหม่||12|12|0.00|0.00|4200.00|350.00|0.00|350.00|0.00||00000000|00|0000000000000|14|0000000000350|20030901|0.00|4494.00|0.00|126.00|4494.00|4494.00|294.00|1750.00|1400.00|02|01|00
TRN|AIS|เซ็นทรัลแอร์พอร์ท เชียงใหม่|PNR 003|0006|RT|PNR 003||GSM|NR|PICO|20030901|20040228|1111002961|0000054210|เชียงใหม่||06|00|0.00|0.00|10334.00|1722.33|0.00|1722.33|0.00||00000000|00|0000000000000|14|0000000001722|20030915|0.00|11057.38|0.00|310.20|11057.38|11057.38|723.38|8611.65|6889.32|02|01|00
PRO|AIS|Central Airport Chiangmai|PNR 003|0007|RT|332178|8|GSM|NR|PICO|20040301|20050228|1111002961|0000054120|เชียงใหม่||12|00|0.00|0.00|255763.88|20493.90|0.00|20493.90|0.00||00000000|00|0000000000000|14|0000000020494|20040301|0.00|263141.68|0.00|7377.80|263141.68|263141.68|7377.80|225432.90|0.00|12|01|00
PRO|AIS|โลตัส พิษณุโลก อินดอร์|PNR 004|0002|RO|445090|8|GSM|NR|PICO|20050101|20071231|1111003718|0000054120|พิษณุโลก||12|12|0.00|0.00|360000.00|10000.00|0.00|0.00|0.00||00000000|09|0000000010000|00|0000000000000|20050101|120000.00|0.00|6000.00|0.00|360000.00|360000.00|0.00|330000.00|0.00|36|03|00
PRO|AIS|โรงแรมพิมาน|PNR 007|0002|RT|442079|8|GSM|NR|PICO|20050215|20080214|1111003655|0000054120|นครสวรรค์||12|12|0.00|0.00|150000.00|3894.08|0.00|3894.08|0.00||00000000|00|0000000000000|14|0000000003894|20050215|0.00|50000.00|0.00|1401.87|150000.00|150000.00|0.00|128504.64|0.00|36|03|00
PRO|AIS|โรงแรมแม่สอดฮิลล์ อินดอร์|PNR 020|0002|RO|447055|10|GSM|NR|PICO|20041001|20050930|1111016497|0000054120|ตาก||12|00|0.00|0.00|132250.00|11020.83|0.00|0.00|0.00||00000000|09|0000000011021|00|0000000000000|20041001|132250.00|0.00|6612.50|0.00|132250.00|132250.00|0.00|121229.13|0.00|12|01|00
NEW|AIS|โรงแรมอิมพีเรียลโกลเด้นท์|PNR 022|0002|RT|PNR 022||GSM|NR|PICO|20021101|20051031|1111016747|0000054120|เชียงราย||12|12|0.00|0.00|360000.00|9345.79|0.00|9345.79|0.00||00000000|00|0000000000000|14|0000000009346|20021101|0.00|120000.00|0.00|3364.49|0.00|0.00|360000.00|0.00|0.00|36|00|33
TRN|AIS|ลีการ์เดนท์พลาซ่าโฮเต็ล|PSR 001|0000|RO|PSR 001||GSM|SR|PICO|20010615|20040614|1111007539|0000054300|สงขลา||12|12|0.00|0.00|210000.00|5833.33|0.00|0.00|0.00||00000000|09|0000000005833|00|0000000000000|20030615|70000.00|0.00|3500.00|0.00|70000.00|70000.00|140000.00|64166.63|0.00|12|01|09
PRO|AIS|Lee Gardens Plaza Hote|PSR 001|0003|RO|661101|8|GSM|SR|PICO|20040615|20070614|1111007539|0000054130|สงขลา||12|12|0.00|0.00|231000.00|6416.67|0.00|0.00|0.00||00000000|09|0000000006417|00|0000000000000|20040615|77000.00|0.00|3850.00|0.00|231000.00|231000.00|0.00|211750.11|0.00|36|03|00
TRN|AIS|โรงแรมเจ.บี.หาดใหญ่|PSR 002|0000|RT|PSR 002||GSM|SR|PICO|20030701|20040630|1111002236|0000054300|สงขลา||12|00|0.00|0.00|80000.00|6666.67|0.00|6666.67|0.00||00000000|00|0000000000000|14|0000000006667|20030701|0.00|85600.00|0.00|2400.00|85600.00|85600.00|5600.00|73333.37|53333.36|20|01|00
PRO|AIS|JB Hotel (หาดใหญ่)|PSR 002|0003|RT|661096|8|GSM|SR|PICO|20040701|20050630|1111002236|0000054130|สงขลา||12|00|0.00|0.00|80000.00|6666.67|0.00|6666.67|0.00||00000000|00|0000000000000|14|0000000006667|20040701|0.00|85600.00|0.00|2400.00|85600.00|85600.00|5600.00|73333.37|0.00|12|01|00
TRN|AIS|โรงแรมไดมอนด์พลาซ่า|PSR 003|0000|RO|PSR 003||GSM|SR|PICO|20010701|20040630|1111012123|0000054130|สงขลา||12|12|0.00|0.00|210000.00|5451.71|0.00|5451.71|0.00||00000000|00|0000000000000|14|0000000005452|20030701|0.00|70000.00|0.00|1962.62|70000.00|70000.00|140000.00|65420.56|65420.56|01|01|02
TRN|AIS|โรงแรมไดมอนด์พลาซ่า|PSR 003|0002|RT|PSR 003||GSM|SR|PICO|20010701|20040630|1111012123|0000054130|สงขลา||12|12|0.00|0.00|210000.00|5451.71|0.00|5451.71|0.00||00000000|00|0000000000000|14|0000000005452|20030701|0.00|70000.00|0.00|1962.62|70000.00|70000.00|140000.00|59968.81|0.00|12|01|09
PRO|AIS|DIAMOND PLAZA HOTEL|PSR 003|0003|RO|661106|8|GSM|SR|PICO|20040701|20070630|1111012123|0000054130|สงขลา||12|12|0.00|0.00|231000.00|6416.67|0.00|0.00|0.00||00000000|09|0000000006417|00|0000000000000|20040701|77000.00|0.00|3850.00|0.00|231000.00|231000.00|0.00|211750.11|0.00|36|03|00
TRN|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0000|RT|PSR 004|8|GSM|SR|PICO|20030320|20040319|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|298743.00|24895.25|0.00|24546.50|0.00||00000000|09|0000000000349|14|0000000024547|20030601|348.75|26264.76|17.44|736.40|134373.05|796295.09|433116.05|796295.09|125973.22|56|53|00
TRN|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0002|RT|PSR 004|8|GSM|SR|PICO|20040320|20050319|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|305343.00|24895.25|0.00|24546.50|0.00|เปลี่ยน first due 01.06.03|00000000|09|0000000000349|14|0000000024547|20040301|348.75|26264.76|17.44|736.40|0.00|0.00|305343.00|0.00|0.00|56|00|00
TRN|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0003|RT|PSR 004|8|GSM|SR|PICO|20030320|20040319|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|70185.00|5848.75|0.00|5546.50|0.00||00000000|09|0000000000349|14|0000000005547|20030701|348.75|5934.76|17.44|166.40|12567.02|12567.02|57617.98|0.00|0.00|02|04|00
TRN|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0004|RT|PSR 004|8|GSM|SR|PICO|20040320|20050319|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|76785.00|6398.75|0.00|6050.00|0.00||00000000|09|0000000000349|14|0000000006050|20040301|348.75|6473.50|17.44|181.50|0.00|0.00|76785.00|0.00|0.00|02|00|00
TRN|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0005|RT|553071|9|GSM|SR|PICO|20040320|20050319|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|76785.00|6398.75|0.00|6050.00|0.00||00000000|09|0000000000349|14|0000000006050|20040320|348.75|6473.50|17.44|181.50|6511.31|6511.31|70273.69|0.00|0.00|01|02|00
PRO|AIS|การท่าอากาศยานภูเก็ต (WLAN)|PSR 004_1|0000|RT|553071||GSM|SR|PICO|20030822|20060821|1111002341|0000054130|ภูเก็ต||36|36|130619.49|0.00|10000.00|277.78|0.00|277.78|0.00||00000000|00|0000000000000|14|0000000000278|20030822|0.00|10700.00|0.00|300.00|440144.12|440144.12|430144.12|8055.62|0.00|33|09|00
NEW|AIS|การท่าอากาศยานภูเก็ต (WLAN)|PSR 004_1|0002|RT|553071||GSM|SR|WLAN|20030822|20040821|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|198655.08|16554.59|0.00|16205.84|0.00||00000000|09|0000000000349|14|0000000016206|20030822|348.75|17340.25|17.44|486.18|0.00|0.00|198655.08|0.00|0.00|01|00|00
NEW|AIS|การท่าอากาศยานภูเก็ต (WLAN)|PSR 004_1|0003|RT|553071||GSM|SR|WLAN|20040822|20050821|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|218102.04|18175.17|0.00|17826.42|0.00||00000000|09|0000000000349|14|0000000017826|20040822|348.75|19074.27|17.44|534.79|0.00|0.00|218102.04|0.00|0.00|01|00|00
NEW|AIS|การท่าอากาศยานภูเก็ต (WLAN)|PSR 004_1|0004|RT|553071||GSM|SR|WLAN|20050822|20060821|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|239493.72|19957.81|0.00|19609.06|0.00||00000000|09|0000000000349|14|0000000019609|20050822|348.75|20981.69|17.44|588.27|0.00|0.00|239493.72|0.00|0.00|01|00|00
NEW|AIS|การท่าอากาศยานภูเก็ต (WLAN)|PSR 004_1|0005|RT|553071||GSM|SR|WLAN|20030822|20040821|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|199213.20|16601.10|0.00|16252.35|0.00||00000000|09|0000000000349|14|0000000016252|20030822|348.75|17390.01|17.44|487.58|0.00|0.00|199213.20|0.00|0.00|01|00|00
PRO|AIS|การท่าอากาศยานภูเก็ต (WLAN)|PSR 004_1|0006|RT|553071||GSM|SR|WLAN|20040822|20050821|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|218660.04|18221.67|0.00|17872.92|0.00||00000000|09|0000000000349|14|0000000017873|20040822|348.75|19124.03|17.44|536.19|155782.24|155782.24|62877.80|0.00|0.00|08|16|00
PRO|AIS|โลตัส ภูเก็ต|PSR 006|0002|RO|553111|8|GSM|SR|PICO|20050101|20071231|1111003718|0000054130|ภูเก็ต||12|12|0.00|0.00|360000.00|10000.00|0.00|0.00|0.00||00000000|09|0000000010000|00|0000000000000|20050101|120000.00|0.00|6000.00|0.00|360000.00|360000.00|0.00|330000.00|0.00|36|03|00
PRO|AIS|โลตัส สุราษฎร์ธานี|PSR 007|0002|RO|556117|8|GSM|SR|PICO|20050101|20071231|1111003718|0000054130|สุราษฎร์ธานี||12|12|0.00|0.00|360000.00|10000.00|0.00|0.00|0.00||00000000|09|0000000010000|00|0000000000000|20050101|120000.00|0.00|6000.00|0.00|360000.00|360000.00|0.00|330000.00|0.00|36|03|00
PRO|AIS|โลตัส นครศรีธรรมราช|PSR 008|0002|RO|552111|8|GSM|SR|PICO|20050101|20071231|1111003718|0000054130|นครศรีธรรมราช||12|12|0.00|0.00|360000.00|10000.00|0.00|0.00|0.00||00000000|09|0000000010000|00|0000000000000|20050101|120000.00|0.00|6000.00|0.00|360000.00|360000.00|0.00|330000.00|0.00|36|03|00
PRO|AIS|โลตัส หาดใหญ่|PSR 009|0002|RO|661155|8|GSM|SR|PICO|20050101|20071231|1111003718|0000054130|สงขลา||12|12|0.00|0.00|360000.00|10000.00|0.00|0.00|0.00||00000000|09|0000000010000|00|0000000000000|20050101|120000.00|0.00|6000.00|0.00|360000.00|360000.00|0.00|330000.00|0.00|36|03|00
PRO|AIS|บิ๊กซีภูเก็ต|PSR 010|0003|RT|553078|8|GSM|SR|PICO|20041201|20071130|1111017000|0000054130|ภูเก็ต||12|12|0.00|0.00|105000.00|2916.67|0.00|2916.67|0.00||00000000|00|0000000000000|14|0000000002917|20041201|0.00|37450.00|0.00|1050.00|112350.00|112350.00|7350.00|96250.11|0.00|36|03|00
PRO|AIS|BIG C หาดใหญ่|PSR 011|0002|RT|661103|8|GSM|SR|PICO|20040714|20070713|1111015794|0000054130|สงขลา||12|12|0.00|0.00|105000.00|2916.67|0.00|2916.67|0.00||00000000|00|0000000000000|14|0000000002917|20040714|0.00|37450.00|0.00|1050.00|112350.00|112350.00|7350.00|96250.11|0.00|36|03|00
PRO|AIS|โรบินสันหาดใหญ่|PSR 014|0002|RO|661110|8.2|GSM|SR|PICO|20040716|20070715|1111012740|0000054130|สงขลา||12|12|0.00|0.00|300000.00|8333.33|8771.93|0.00|0.00||00000000|09|0000000008772|00|0000000000000|20040716|105263.16|0.00|5263.16|0.00|315789.48|315789.48|15789.48|280701.76|87719.30|25|03|00
TRN|AIS|โรงแรมธรรมรินทร์|PSR 017|0000|RT|PSR 017||GSM|SR|PICO|20020915|20050914|1111016359|0000054130|ตรัง||12|12|0.00|0.00|234000.00|6500.00|0.00|6500.00|0.00||00000000|00|0000000000000|14|0000000006500|20030915|0.00|83460.00|0.00|2340.00|166920.00|166920.00|67080.00|149500.00|71500.00|14|02|11
TRN|AIS|โรงแรมธรรมรินทร์|PSR 017|0005|RT||10|GSM|SR|PICO|20040309|20041014|1111016359|0000054130|ตรัง||00|00|0.00|0.00|7000.00|1000.00|0.00|1000.00|0.00|ค่าติดตั้งอุปกรณ์เพิ่ม 1 ตู้|00000000|00|0000000000000|14|0000000001000|20040309|0.00|7490.00|0.00|210.00|0.00|0.00|7000.00|0.00|0.00|08|00|00
PRO|AIS|โรงแรมธรรมรินทร์|PSR 017|0006|RT||10|GSM|SR|PICO|20040915|20050914|1111016359|0000054130|ตรัง||12|00|0.00|0.00|12000.00|1000.00|0.00|1000.00|0.00|ค่าติดตั้งอุปกรณ์เพิ่ม 1 ตู้|00000000|00|0000000000000|14|0000000001000|20040915|0.00|12840.00|0.00|360.00|12840.00|12840.00|840.00|7000.00|0.00|08|01|00
PRO|AIS|โรงแรมธรรมรินทร์|PSR 017|0007|RT||10|GSM|SR|PICO|20040309|20041008|1111016359|0000054130|ตรัง||07|07|0.00|0.00|7000.00|1000.00|0.00|1000.00|0.00|ค่าติดตั้งอุปกรณ์เพิ่ม 1 ตู้|00000000|00|0000000000000|14|0000000001000|20040309|0.00|7490.00|0.00|210.00|7490.00|7490.00|490.00|4000.00|0.00|05|01|00
TRN|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0004|MO|661098|8|GSM|SR|PICO|20040401|20040401|1111008512|0000054130|สงขลา|บริษัท ไดอาน่าดีพาร์ทเม้นท์สโตร์ จำกัด (มหาชน)|00|00|0.00|0.00|10806.25|10806.25|11375.00|0.00|0.00||00000000|09|0000000011375|00|0000000000000|20040401|11375.00|0.00|568.75|0.00|0.00|0.00|10806.25|0.00|0.00|01|00|00
PRO|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0005|MO|661098|8|GSM|SR|PICO|20040408|20040408|1111008512|0000054130|สงขลา|บริษัท ไดอาน่า ดีพาร์ทเม้นท์สโตร์ จำกัด (มหาชน)|00|00|0.00|0.00|10806.25|10806.25|0.00|0.00|0.00||00000000|00|0000000000000|00|0000000000000|20040408|10806.25|0.00|0.00|0.00|10806.25|10806.25|0.00|0.00|0.00|01|01|00
PRO|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0006|MO|661098|8|GSM|SR|PICO|20040604|20040604|1111008512|0000054130|สงขลา||00|00|0.00|0.00|12127.50|12127.50|0.00|0.00|0.00||00000000|09|0000000012128|00|0000000000000|20040604|12127.50|0.00|606.38|0.00|12127.50|12127.50|0.00|0.00|0.00|01|01|00
PRO|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0007|RO|661098|8|GSM|SR|PICO|20040601|20050531|1111008512|0000054130|สงขลา||12|00|0.00|0.00|92610.00|7717.50|0.00|0.00|0.00||00000000|09|0000000007718|00|0000000000000|20040601|92610.00|0.00|4630.50|0.00|92610.00|92610.00|0.00|84892.50|0.00|12|01|00
PRO|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0008|RO|661098|8|GSM|SR|PICO|20050601|20060531|1111008512|0000054130|สงขลา||12|00|0.00|0.00|97240.50|8103.38|0.00|0.00|0.00||00000000|09|0000000008103|00|0000000000000|20050601|97240.50|0.00|4862.03|0.00|97240.50|97240.50|0.00|89137.18|0.00|12|01|00
PRO|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0009|RO|661098|8|GSM|SR|PICO|20060601|20070531|1111008512|0000054130|สงขลา||12|00|0.00|0.00|102102.53|8508.54|0.00|0.00|0.00||00000000|09|0000000008509|00|0000000000000|20060601|102102.53|0.00|5105.13|0.00|102102.53|102102.53|0.00|93593.94|0.00|12|01|00
PRO|AIS|ตลาดกิมหยง|PSR 023|0001|RT|661205|Network Qu|GSM|SR|PICO|20040301|20070228|1111019922|0000054130|สงขลา||12|12|0.00|0.00|180000.00|5000.00|5154.64|5154.64|0.00||00000000|00|0000000000000|14|0000000005155|20040301|0.00|66055.67|0.00|1855.67|198167.01|198167.01|18167.01|170103.12|0.00|36|03|00
PRO|AIS|โรงแรมทวินโลตัส|PSR 024|0000|RT|552112|10|GSM|SR|PICO|20030401|20060331|1111003069|0000054130|นครศรีธรรมราช||12|12|0.00|0.00|84112.15|2336.45|0.00|2336.45|0.00||00000000|00|0000000000000|14|0000000002336|20030401|0.00|30000.00|0.00|841.12|90000.00|90000.00|5887.85|51401.90|0.00|24|02|00
PRO|AIS|บิ๊กซี สุราษฎร์ธานี|PSR 025|0001|RT|556155|Network Qu|GSM|SR|PICO|20040415|20070414|1111017471|0000054130|สุราษฎร์ธานี||12|12|0.00|0.00|150000.00|4166.67|0.00|4166.67|0.00||00000000|00|0000000000000|14|0000000004167|20040415|0.00|53500.00|0.00|1500.00|160500.00|160500.00|10500.00|137500.11|4166.67|37|03|00
PRO|AIS|เซ็นทรัล ภูเก็ต|PSR 027|0003|RT|553123|PH.13B-200|GSM|SR|PICO|20040901|20041231|1111022159|0000054130|ภูเก็ต||04|00|0.00|0.00|28750.00|7187.50|0.00|7187.50|0.00||00000000|00|0000000000000|14|0000000007188|20040901|0.00|30762.50|0.00|862.50|30762.50|30762.50|2012.50|7187.50|0.00|02|01|00
PRO|AIS|เซ็นทรัล ภูเก็ต|PSR 027.1|0002|RT|553123|PH.13B-200|GSM|SR|PICO|20050101|20051231|1111022159|0000054130|ภูเก็ต||12|12|0.00|0.00|172500.00|14375.00|0.00|14375.00|0.00||00000000|00|0000000000000|14|0000000014375|20040901|0.00|184575.00|0.00|5175.00|184575.00|184575.00|12075.00|115000.00|0.00|09|01|00
PRO|AIS|เซ็นทรัล ภูเก็ต|PSR 027.1|0003|RT|553123|PH.13B-200|GSM|SR|PICO|20040901|20051231|1111022159|0000054130|ภูเก็ต||04|00|92287.50|0.00|230000.00|14375.00|0.00|14375.00|0.00||00000000|00|0000000000000|14|0000000014375|20040901|0.00|61525.00|0.00|1725.00|153812.50|246100.00|76187.50|0.00|43125.00|05|03|00
PRO|AIS|โรบินสันเมธาวลัย|PWR 001|0003|RT|223085|8|GSM|WR|PICO|20050101|20071231|1111014349|0000054110|ราชบุรี||12|12|0.00|0.00|300000.00|8333.33|0.00|8333.33|0.00||00000000|00|0000000000000|14|0000000008333|20050101|0.00|107000.00|0.00|3000.00|321000.00|321000.00|21000.00|274999.89|0.00|36|03|00
TRN|AIS|โรงแรมลองบีช ชะอำ|PWR 002|0000|RT|PWR 002||GSM|WR|PICO|20020201|20050131|1111014519|0000054110|เพชรบุรี||12|12|0.00|0.00|154080.00|4000.00|0.00|4000.00|0.00||00000000|00|0000000000000|14|0000000004000|20040201|0.00|51360.00|0.00|1440.00|102720.00|102720.00|51360.00|92000.00|92000.00|02|02|01
PRO|AIS|โรงแรมลองบีช ชะอำ|PWR 002|0003|RT|220069|8|GSM|WR|PICO|20040201|20070131|1111014519|0000054110|เพชรบุรี||12|12|0.00|0.00|158400.00|4400.00|0.00|4400.00|0.00||00000000|00|0000000000000|14|0000000004400|20040201|0.00|56496.00|0.00|1584.00|169488.00|169488.00|11088.00|145200.00|0.00|36|03|00
PRO|AIS|โลตัสสมุทรสาคร|PWR 003|0002|RO|227050|8|GSM|WR|PICO|20050101|20071231|1111003718|0000054110|สมุทรสาคร||12|12|0.00|0.00|360000.00|10000.00|0.00|0.00|0.00||00000000|09|0000000010000|00|0000000000000|20050101|120000.00|0.00|6000.00|0.00|360000.00|360000.00|0.00|330000.00|0.00|36|03|00
PRO|AIS|โลตัสสุพรรณบุรี|PWR 004|0002|RO|229066|8|GSM|WR|PICO|20050101|20071231|1111003718|0000054110|สุพรรณบุรี||12|12|0.00|0.00|360000.00|10000.00|0.00|0.00|0.00||00000000|09|0000000010000|00|0000000000000|20050101|120000.00|0.00|6000.00|0.00|360000.00|360000.00|0.00|330000.00|0.00|36|03|00
